TILE_ID,ALGORITHM,POLY_IDX,CENTR_KM_LAT,CENTR_KM_LON,UTM_ZONE,AREA_KM2,PERIM_KM,COMPLEX_MEAS,SPREAD,SHP_FACT,HU_MOM1,HU_MOM2,HU_MOM3,HU_MOM4,HU_MOM5,HU_MOM6,HU_MOM7,CIRCULARITY,PERI_AREA_RATIO,AREA_KM_DS,PERIM_KM_DS,FG_STD,FG_VAR,FG_MIN,FG_MAX,FG_MEAN,FG_MEDIAN,FG_VAR_COEF,BG_STD,BG_VAR,BG_MIN,BG_MAX,BG_MEAN,BG_MEDIAN,BG_VAR_COEF,FG_DARK_INTENS,FG_BG_KS_STAT,FG_BG_KS_RES,FG_BG_MW_STAT,FG_BG_MW_RES,FG_BG_RAT_ARI,FG_BG_RAT_QUA,label,max_iou,scene,split
IMG_01_TILE_001,felzenszwalb,18,19.38214980450403,-91.98703342325848,15Q,0.0393920596828123,1.9396040703964912,95.5031034221374,0.9924189464019126,7.599895495124836,2.971049657977232,7.1178650565107535,9.356472437992103,10.32751468227374,20.20187177356017,-14.402791644666276,-20.598838275556048,0.1315807566882304,49.23845277485667,0.0393920596828123,1.9396040703964912,2.421200883345343,5.86221371751227,-25.225324630737305,-12.465662002563477,-18.61476934523809,-18.663333892822266,-0.1300688092578873,2.029595262077931,4.119256927849185,-23.236717224121094,-12.842955589294434,-17.234156366604477,-16.906843185424805,-0.1177658609394297,1.380612978633618,0.3511016368865967,DIFF,6862.0,DIFF,1.0801090699807934,1.0817320050305348,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,19,19.380386306603427,-91.97443227644442,15Q,0.0206343029644598,1.353272111129506,88.75247251701148,1.2126890425686294,7.062697356354985,2.8043909642408846,6.093836109312169,9.09207954142756,11.003690970001696,21.117413483076128,-14.705868511820835,-21.3428050615692,0.1415889637547904,65.58361159377948,0.0206343029644598,1.353272111129506,3.410387793042638,11.630744898934234,-30.837936401367188,-12.898618698120115,-19.00458318536932,-19.052982330322266,-0.1794508071962412,2.235130240912062,4.995807193839614,-28.08537483215332,-12.706670761108398,-17.191468368620562,-17.105737686157227,-0.1300139227776393,1.8131148167487543,0.4246369004249573,DIFF,2889.0,DIFF,1.1054659469147006,1.1137505847893314,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,20,19.379631380478088,-92.09425656541708,15Q,0.0251348610973107,1.5439437981045114,94.8388949704772,0.8310351051212258,7.54703946596227,2.983016302614606,7.925270633977799,9.245895337285136,11.46279475281828,21.821727757787627,16.297243985598584,-22.65699708913124,0.1325022884152225,61.42639070600254,0.0251348610973107,1.5439437981045114,4.336485821969243,18.80510928414025,-39.40625,-13.202674865722656,-19.00562070020989,-18.4508113861084,-0.2281685976149862,1.9832490086883432,3.933276630463296,-22.198041915893555,-11.037923812866213,-17.139720703125,-17.152496337890625,-0.1157106958182082,1.865899997084888,0.3000597059726715,DIFF,3129.0,DIFF,1.1088640817847744,1.1298236789458431,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,21,19.378743575093534,-92.08094454497088,15Q,0.0232593975504171,1.1604999422392286,57.901762632416016,0.8743304139821229,4.6076758683413015,3.061435335925704,6.975110284296175,9.810172841711363,11.083571659967571,21.540526816403872,14.571169613646418,22.20205016356354,0.2170291549522527,49.89380914633428,0.0232593975504171,1.1604999422392286,2.3476980072785727,5.511685933379781,-24.406763076782227,-12.486489295959473,-18.771450904107866,-18.683773040771484,-0.1250674771636758,1.8849022170065508,3.5528563676762106,-22.15552520751953,-11.950921058654783,-16.191942168445124,-15.791972160339355,-0.1164098906355934,2.5795087356627384,0.5511407852172852,DIFF,973.0,DIFF,1.1593081632008104,1.160503176421919,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,22,19.37782075137165,-92.0559738358276,15Q,0.0221343471846625,1.4327833110480392,92.74581261833042,0.9686529747417338,7.380477264640983,2.991895538537727,6.824632857356266,9.716829187139489,10.712226555865628,21.800775183633256,15.063668872888869,20.93066842830273,0.1354925927068273,64.73122062713695,0.0221343471846625,1.4327833110480392,3.1459023958572496,9.896701884260384,-30.260299682617188,-14.775216102600098,-20.11250331038136,-19.47039604187012,-0.1564152580764746,1.957841522403528,3.833143426847365,-21.66883850097656,-12.774856567382812,-16.782518095128676,-16.376792907714844,-0.1166595806008286,3.3299852152526803,0.5232303142547607,DIFF,892.0,DIFF,1.198419772351616,1.2048205252490676,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,23,19.37404561861776,-92.01200500870152,15Q,0.0341409643282989,1.2757807974290132,47.6734232647173,0.9806981671643624,3.7937304833459606,2.960477921717779,6.380299943090445,9.600239775415703,10.523332177078236,-20.59891362730221,-13.719270616333302,-21.1904882181439,0.2635927893111766,37.36803639056963,0.0341409643282989,1.2757807974290132,2.9359666119429253,8.619899946443619,-26.467395782470703,-10.669855117797852,-18.332098321600277,-18.571998596191406,-0.1601544220654515,2.2869299805476917,5.230048735927863,-26.064926147460938,-10.767946243286133,-16.80780397965604,-16.623809814453125,-0.1360635799486811,1.524294341944234,0.3981857299804687,DIFF,4289.0,DIFF,1.090689734783414,1.0945039840338928,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,24,19.37350307567254,-91.99324463179444,15Q,0.0243867433640671,1.049355150442678,45.15347602267668,1.4017877731082633,3.5931994533951834,3.123335569276075,7.405528728357637,11.65353456866412,11.460254735231482,23.04749954630888,15.185035217549093,23.45944441832363,0.2783035044311577,43.02973688519885,0.0243867433640671,1.049355150442678,2.596527444105285,6.741954767991921,-24.048377990722656,-11.823128700256348,-18.251355919471155,-18.54759407043457,-0.1422649065396408,1.9895362268605272,3.958254397990424,-21.33194732666016,-13.245361328125,-16.72860220975654,-16.70751953125,-0.1189302131710789,1.522753709714614,0.3441860675811767,DIFF,875.0,DIFF,1.091026919388344,1.0943004908138876,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,25,19.371613116210263,-92.06049471391935,15Q,0.0367668046215566,1.6316345396185783,72.40855707421044,1.4401718128693657,5.762089890256109,2.8741546607555404,5.931842008965879,9.501053004641662,9.710617623099314,19.31940128686873,12.759602619495675,-20.25151309042409,0.1735481429560885,44.3779261323661,0.0367668046215566,1.6316345396185783,2.731626839667451,7.461785191191587,-27.748878479003903,-13.040366172790527,-18.583067602040817,-18.6522216796875,-0.1469954744913837,2.3108436906284404,5.339998562517272,-25.985157012939453,-10.806707382202148,-16.548203476914413,-16.385536193847656,-0.1396431760010798,2.034864125126404,0.3797573447227478,DIFF,6073.0,DIFF,1.1229659283647682,1.1241259935650696,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,26,19.378211273593223,-92.03555629326068,15Q,2.365393392960448,22.748098322424283,218.7695200412422,0.9837567279480548,17.40912525620258,2.9737381481748706,6.3688542753585695,9.879941138620172,10.811401965432516,21.51605431640447,15.375374551482084,-21.203218067856536,0.0574411399357194,9.61704653024059,2.365393392960448,22.748098322424283,3.279894778141414,10.757709755679317,-42.6089096069336,-10.243223190307615,-19.24629262490087,-19.003814697265625,-0.1704169650781409,2.859964336812188,8.17939600783758,-34.51396560668945,6.025380611419678,-17.060485988282114,-16.862266540527344,-0.1676367448604064,2.185806636618757,0.2987951338291168,DIFF,17224864.0,DIFF,1.1281209492952922,1.1286364822123047,1,0.39929171163256816,IMG_01,train
IMG_01_TILE_001,felzenszwalb,27,19.366820913754463,-92.07754592792516,15Q,0.0198844885682947,1.2003085235163784,72.45549950544323,1.3649177288466674,5.765825450241834,2.960027279273814,6.837712987504081,9.153989410317733,10.438129650183928,-20.250181173240197,-13.858521941710176,20.80856197134825,0.1734357046757385,60.36406314368271,0.0198844885682947,1.2003085235163784,2.46334573322561,6.068072201400817,-28.52687644958496,-14.884149551391602,-19.39295585200472,-19.232500076293945,-0.127022706183852,1.894474522776184,3.5890337174480496,-23.31260108947754,-11.895402908325195,-15.997158404478093,-15.840271949768066,-0.118425690042918,3.395797447526625,0.7613304853439331,DIFF,565.0,DIFF,1.21227499737544,1.2135356778183473,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,28,19.366391276684546,-92.08799355029352,15Q,0.0551511733188744,1.8978480403060136,65.30826032055998,1.0609413342777054,5.197066227374705,2.978716267972333,6.329926059882691,9.506554384875288,10.65755980609546,-20.865840389351003,-13.922555306685998,20.917487141062445,0.1924162510634676,34.41174368735524,0.0551511733188744,1.8978480403060136,2.821339696028391,7.959957680385575,-30.07904815673828,-10.832025527954102,-18.368891501913264,-18.19462776184082,-0.1535933562313505,2.3390747394289377,5.471270636634553,-28.068613052368164,-13.46965503692627,-16.988113904782864,-16.528642654418945,-0.1376889013423903,1.3807775971304004,0.3626520931720733,DIFF,10091.0,DIFF,1.0812791533056092,1.0837343768155765,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,29,19.36326550615512,-91.98067420658528,15Q,0.0225123767173184,1.3594165014041018,82.08876599280252,1.3402281041422162,6.5324164400342,2.916388910111248,6.432927419817069,9.20349197267462,10.313616521905422,-20.5889864830052,-13.539003618457665,-20.093259016366964,0.1530827082412346,60.38529465253322,0.0225123767173184,1.3594165014041018,2.6957081314268474,7.266842329840826,-24.93399810791016,-13.86726188659668,-18.37054646809896,-17.977954864501953,-0.1467407698572294,2.119252552823474,4.491231382648812,-25.603120803833008,-13.51229476928711,-17.806583658854166,-17.859779357910156,-0.1190151122430323,0.5639628092447921,0.2583333253860473,DIFF,3252.0,CAN_BE_SAME,1.0316715246163215,1.0354124682473398,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,30,19.360534858028643,-92.04575599723348,15Q,0.0195103610633061,0.7770899033979509,30.951181067517712,1.649826953787973,2.4630167307138646,3.089898333637731,6.702473292685174,10.401691222044242,11.575721804536052,-23.067079849595213,-15.103833007825823,22.58701443715897,0.4060061742699435,39.82960135266033,0.0195103610633061,0.7770899033979509,2.866622781985863,8.21752617420037,-24.56886482238769,-13.431424140930176,-18.62882291353666,-19.39146423339844,-0.1538810474119021,1.4839611940601094,2.202140825476306,-21.86532020568848,-13.710801124572754,-16.40774154663086,-16.08331298828125,-0.0904427455687723,2.2210813669058,0.5793269276618958,DIFF,441.0,DIFF,1.1353678816814583,1.1440620137246924,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,31,19.35762373389033,-92.08770230777928,15Q,0.0191350812886079,0.8545942191096108,38.16713753760575,1.055226031157579,3.0372443013890926,3.1166221574643327,7.243371245641978,10.99965965847994,11.242930128672604,22.41466727775172,15.157022482601796,22.705938049517098,0.3292458231109848,44.66112300334951,0.0191350812886079,0.8545942191096108,2.79556122927386,7.815162586619176,-26.66497802734375,-11.907219886779783,-18.4286834118413,-18.582698822021484,-0.151696199169474,1.7817949423283452,3.1747932165068717,-20.17374992370605,-11.299099922180176,-15.947478625239158,-15.949548721313477,-0.1117289437534282,2.48120478660214,0.5606242418289185,DIFF,516.0,DIFF,1.1555859507769086,1.1615786343078098,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,32,19.35618493901824,-91.98913103880489,15Q,0.0195114582890762,1.0433356779705605,55.79026030748949,1.152029517015972,4.439647852160258,2.944847598512391,6.324980196188118,9.76329517612682,10.851766431584425,22.994351510073223,14.253204922222617,-21.15934365405568,0.225243089835023,53.47297277900977,0.0195114582890762,1.0433356779705605,2.89560946007723,8.384554145288746,-30.3947811126709,-13.452103614807127,-18.843092698317307,-18.49229621887207,-0.153669543871416,2.042659296896276,4.172457003196787,-23.292518615722656,-12.537485122680664,-17.044469372979528,-16.713314056396484,-0.1198429386211628,1.798623325337779,0.3362068831920624,DIFF,1817.0,DIFF,1.1055253254464656,1.110555629618348,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,33,19.35502805159277,-91.97342200104424,15Q,0.0232640285731435,1.432913619130694,88.25820658854093,0.920165592598594,7.023364923495986,2.8003079996665954,5.798030947708011,9.382999689653614,10.042234468577677,19.769528985138574,12.941249979066882,20.347200970139404,0.1423818939913825,61.593529023811314,0.0232640285731435,1.432913619130694,3.2996208985764564,10.887498074322504,-32.20270538330078,-12.16131591796875,-19.0802730437248,-19.28758430480957,-0.1729336310342608,2.3745325266233173,5.638404719992115,-27.24361801147461,-12.341690063476562,-17.63460876781088,-17.452728271484375,-0.1346518404739231,1.4456642759139164,0.3054487705230713,DIFF,4081.0,DIFF,1.08197869701957,1.08821738126983,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,34,19.35405865519414,-92.0135366933614,15Q,0.0191362294024662,1.1248879382178036,66.12446197916213,1.3611432176072509,5.262017491637874,2.890729307489885,6.014231482521255,10.368854386144548,11.365438104853569,22.55664472198432,-14.826281220465567,22.287889497111827,0.1900411774740673,58.78315495490622,0.0191362294024662,1.1248879382178036,1.851266400142888,3.427187284298008,-23.366050720214844,-16.14552879333496,-19.08023131127451,-18.72413444519043,-0.0970253646269463,2.0081443545222157,4.032643748599445,-22.87561416625977,-12.192474365234377,-16.187935207201086,-15.910285949707031,-0.1240519145164916,2.892296104073424,0.6193521022796631,DIFF,670.0,DIFF,1.1786698403496418,1.175196840741358,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,35,19.35157924095898,-91.96746897190872,15Q,0.0247655316011513,1.0433572864254896,43.956029075772165,0.966738815508686,3.497909653050108,3.131104738724703,7.710639358532915,10.78515169268234,12.371899955224894,23.952837444312543,17.15720141599239,24.92884915118486,0.2858850282562386,42.1294120888964,0.0247655316011513,1.0433572864254896,2.8080708133760632,7.885261692934505,-24.932924270629883,-13.099743843078612,-18.617501923532195,-18.408695220947266,-0.1508296239156936,2.2445955459936924,5.038209165094722,-25.26056861877441,-13.233530044555664,-17.527348537071077,-17.117168426513672,-0.128062469987761,1.090153386461118,0.2647058963775635,DIFF,2545.0,DIFF,1.0621973194774572,1.065509993090222,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,36,19.347807628653623,-91.97477959878316,15Q,0.0311451046345931,1.430923274336397,65.74199833521737,0.7253079128956391,5.231582001894499,3.06113598126997,7.0897439745381545,9.531846118026303,10.494777168522733,20.5343018066981,14.057890354913928,-20.98018231532792,0.1911467696841744,45.94376198521599,0.0311451046345931,1.430923274336397,2.74221989024681,7.519769926465227,-25.30018615722656,-13.72605037689209,-18.96028008518449,-19.226238250732425,-0.1446297142197584,2.07820068770018,4.318918098357501,-24.97819328308105,-12.653152465820312,-17.026980292528197,-16.810239791870117,-0.1220533912646941,1.9332997926562925,0.4309266805648803,DIFF,3135.0,DIFF,1.1135432312174562,1.1168413122172425,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,37,19.346668195535926,-91.97840221751258,15Q,0.0240156184387156,1.359476162060844,76.95722847729108,1.2073544707147508,6.124061659406625,2.89631296221408,6.134130245789447,9.542967608511155,10.027054409993353,19.825032146852745,13.11395585368759,-20.43047848568925,0.1632903219489943,56.60800139417732,0.0240156184387156,1.359476162060844,3.158219125793015,9.974348046524796,-28.96880149841309,-13.587611198425291,-18.708314895629883,-18.886192321777344,-0.1688136608461059,2.0912951386520624,4.373515356949749,-22.81786727905273,-12.912359237670898,-17.00723821466619,-16.709659576416016,-0.1229650053850973,1.7010766809636912,0.3238636255264282,DIFF,3742.0,DIFF,1.100020598307066,1.1072451315467902,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,38,19.34609429756929,-92.04998856618845,15Q,0.0318946246490597,1.3554124874638134,57.60039603497887,1.344338599771559,4.583693876508848,3.067614848308617,6.674649991763914,10.23673010042002,11.49907245855086,22.36704290401506,14.846615781725934,24.115439214436616,0.2181646564847925,42.4965806112338,0.0318946246490597,1.3554124874638134,3.261957350494536,10.640365756445332,-28.994356155395508,-12.528489112854004,-19.02128044577206,-18.39781188964844,-0.1714898931117744,2.4630570776416434,6.066650167720592,-27.313501358032227,-11.877593040466309,-17.876888877467106,-17.555618286132812,-0.1377788436524992,1.144391568304954,0.2315789461135864,DIFF,3226.0,DIFF,1.0640151825362312,1.069444589940726,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,39,19.343214394756764,-92.05402975360106,15Q,0.0409007823163126,1.7786997909577202,77.35238220837681,0.8799806396697417,6.155506994198375,2.940816250002088,6.416563965494711,9.265039028055869,10.498610502403077,20.3805729739611,13.91701283868044,21.979404325202847,0.162456155267553,43.488160622500175,0.0409007823163126,1.7786997909577202,3.1663531146847337,10.025792046873717,-29.108325958251957,-11.600762367248535,-18.538686209862384,-18.664241790771484,-0.1707970607431861,2.1283430988465697,4.52984434640782,-23.53753662109375,-11.327984809875488,-16.902639719361034,-16.69615936279297,-0.1259177935626629,1.63604649050135,0.3632822632789612,DIFF,6247.0,DIFF,1.0967924157341606,1.1039576644638405,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,40,19.34105771840118,-92.09146009879602,15Q,0.0266416333613808,1.5104389192521457,85.63385351960808,0.6608275733936528,6.814525541826463,2.982479340241743,6.741861960072637,9.47788840726288,10.011697345409576,19.786521890287126,13.493062231368864,-20.200920451734834,0.1467453594328997,56.69468154462509,0.0266416333613808,1.5104389192521457,2.5807793480033108,6.660422043080395,-24.89858055114746,-12.207059860229492,-18.360781387544016,-18.224313735961918,-0.1405593418673409,1.9259862022756056,3.7094228513560106,-23.9946403503418,-12.20553207397461,-16.374257498924884,-16.15690040588379,-0.1176228114405837,1.986523888619132,0.4870138466358185,DIFF,1891.0,DIFF,1.1213199298566028,1.1245899723074329,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,41,19.335560487877054,-91.97660114759552,15Q,0.0322731629837943,1.7828163592634931,98.48536297646302,1.5718499750794377,7.837216169951815,2.916905728959533,6.255696452084704,10.266540043272066,11.057119617805922,22.09990754913155,14.35361992484302,-21.76020063651228,0.127596327358436,55.24145123794396,0.0322731629837943,1.7828163592634931,3.174114654011815,10.075003836812542,-29.09907913208008,-12.66087818145752,-18.92265284338663,-19.037139892578125,-0.1677415254764953,2.23837098675831,5.010304674361369,-25.052494049072266,-11.542179107666016,-17.17894446331522,-17.13982582092285,-0.1302973527586773,1.7437083800714106,0.3826375603675842,DIFF,4391.0,DIFF,1.101502673997143,1.1075298628943742,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,42,19.33435004720243,-91.98785277502498,15Q,0.0480345237929858,2.013340296250508,84.38803652921811,0.9622343214179996,6.715386575722246,2.8237777925084084,5.881286216069648,9.170955962902806,10.034310595277557,20.604428624282484,13.95400145626092,19.63948086777814,0.1489117549264018,41.91444272305878,0.0480345237929858,2.013340296250508,2.9565854416699344,8.741397473894601,-30.77175521850586,-13.25613784790039,-18.43075942993164,-18.201908111572266,-0.1604158229567266,2.5800419590259867,6.656616510334651,-31.74489974975586,-12.302260398864746,-17.259491774140212,-16.940513610839844,-0.1494853957919924,1.1712676557914286,0.2430142164230346,DIFF,18014.0,DIFF,1.0678622503019417,1.0696298681169258,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,43,19.33373089586945,-92.05196588955648,15Q,0.0439052135511432,1.891996817652241,81.53136423847317,1.1911482157823954,6.488059817789394,2.9982212435832465,6.651598972166691,10.42378278603578,11.307975437793797,-22.30697935601739,16.123749810717452,-22.3432746284008,0.1541292818013381,43.09275971174444,0.0439052135511432,1.891996817652241,2.433217497089803,5.920547388143967,-29.930583953857425,-12.055916786193848,-18.572244758279915,-18.54358291625977,-0.1310136458332545,2.528335307346035,6.39247942637257,-24.40974235534668,-10.040966987609863,-16.28056168094758,-15.919075965881348,-0.1552977935831804,2.2916830773323333,0.4748828411102295,DIFF,4061.0,DIFF,1.1407619726323783,1.1368830062658222,0,0.0,IMG_01,train
IMG_01_TILE_001,felzenszwalb,44,19.329843347933792,-92.06438656583062,15Q,0.0232664024210324,0.8526453073347091,31.246946002391024,0.9480779793878088,2.486552956403035,3.1665332080393616,7.855808329301912,10.751525126068769,13.210847412593097,-25.21389439577261,17.273499270645235,25.701417335985752,0.4021631622302413,36.647062657350574,0.0232664024210324,0.8526453073347091,2.880623335496931,8.297990801009465,-25.84126091003418,-11.026222229003906,-18.14541133757561,-18.067087173461918,-0.158752165046362,1.930150085525541,3.725479352654253,-20.49015235900879,-12.305569648742676,-16.3135986328125,-16.033071517944336,-0.1183154084496915,1.8318127047631056,0.3644289374351501,DIFF,682.0,DIFF,1.1122874151599156,1.1184153921918576,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,0,19.34484148744701,-92.14633922984694,15Q,0.0236386024742682,0.892355349906756,33.68634297962486,1.1577682954655475,2.680673999948131,3.149728502291807,7.623974641197669,11.346718941321742,12.621272683354308,24.873972245551847,-16.70777421092594,-24.679679056181797,0.3730405114606808,37.74991989810428,0.0236386024742682,0.892355349906756,2.8284368776864923,8.000055171056914,-25.02629852294922,-12.443819999694824,-17.92656017485119,-17.8559627532959,-0.1577791193680564,2.176469258812125,4.737018434554201,-21.88378524780273,-11.255444526672363,-15.821837494338768,-15.68575382232666,-0.1375610929887815,2.104722680512422,0.3795721232891083,DIFF,1224.5,DIFF,1.1330264743702858,1.1363415622470006,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,1,19.337669509326258,-92.2595591809245,15Q,0.0225128111926785,1.2461823664887608,68.98163349109288,1.3735056439490347,5.489383976330434,3.035497196650109,6.662158204884399,10.140205109400195,11.138339277706224,-21.78372299218577,-14.530452206322558,22.555962571080865,0.1821698034445905,55.35436493573191,0.0225128111926785,1.2461823664887608,2.2530524485037247,5.076245335708629,-25.305574417114254,-13.0792236328125,-17.832230631510416,-17.57135772705078,-0.1263472021566652,2.1621549826057698,4.674914168806956,-22.90351104736328,-10.95363712310791,-15.115227593315971,-14.908858299255373,-0.1430448181648211,2.717003038194445,0.5666666626930237,DIFF,894.0,DIFF,1.179752726680917,1.177149674479779,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,2,19.334566204317667,-92.13842304920212,15Q,0.0240153785591098,1.6216735723816336,109.5058805293504,0.9002582958754006,8.714201091938326,2.893933862475837,6.997597002666659,8.921645146051624,10.595844093890747,-20.37094668515932,-16.09270697585808,-20.92422879441903,0.1147552127211201,67.52646302826969,0.0240153785591098,1.6216735723816336,2.195795084732641,4.821516054136026,-26.12250518798828,-14.271870613098145,-19.30597496032715,-19.14792251586914,-0.1137365550947255,2.139096498438116,4.575733829630209,-22.99571990966797,-11.302377700805664,-15.800368486824684,-15.633451461791992,-0.1353826969429115,3.505606473502466,0.6430084705352783,DIFF,940.0,DIFF,1.221868622870561,1.2186291790430903,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,3,19.331979894014047,-92.22106765430746,15Q,0.0236396334285787,1.4726876464153271,91.74460807342176,0.841016078630638,7.30080393845684,2.894320617825757,6.4707254927012805,9.2198071209682,10.935627116675448,21.17331479125486,14.193846392325014,-21.154798289016743,0.1369712169275659,62.29739775215575,0.0236396334285787,1.4726876464153271,3.3492696634960617,11.217607278815022,-26.144887924194336,-10.84274196624756,-17.996616908482142,-17.44134521484375,-0.1861055153047953,2.3935955758639977,5.729299780795704,-24.890764236450195,-12.204914093017578,-16.493116629464286,-16.37026023864746,-0.1451269417199134,1.5035002790178569,0.2850793600082397,DIFF,4139.0,DIFF,1.0911591730100465,1.0983878661415871,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,4,19.32861049874996,-92.24056679956196,15Q,0.0202627837615692,1.242181624588893,76.15020752443753,0.9733675274865154,6.059840972493938,2.8706046360041144,6.860543146892551,8.759202450423833,9.906606890626,20.381106811010145,-14.134088196344582,19.240645781782437,0.165020832153694,61.3036016771218,0.0202627837615692,1.242181624588893,3.471076412040274,12.048371458222382,-25.83540725708008,-11.914552688598633,-18.032945421006943,-18.25059509277344,-0.1924852724279167,2.353346498261573,5.538239740880009,-26.744308471679688,-10.696925163269045,-16.257240295410156,-16.15454864501953,-0.1447568256050188,1.7757051255967866,0.3796296119689941,DIFF,2340.0,DIFF,1.1092256247669148,1.1179352750986835,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,5,19.324886306692985,-92.1529481798466,15Q,0.0191382282813323,1.313686065414588,90.1740251550764,1.5139707367375737,7.175820920961662,2.8668303989854285,6.186794428367201,9.425810415396931,9.664156474415838,19.22920695724484,12.849075722328497,-19.73623169766557,0.1393568779118843,68.64198953546656,0.0191382282813323,1.313686065414588,3.436267050244868,11.807931240598569,-30.91061210632324,-12.162059783935549,-19.543957280177697,-19.35787010192871,-0.1758224806257673,1.91607441039138,3.671341146156674,-21.57378578186035,-12.649218559265137,-16.45490180121528,-16.375486373901367,-0.1164439893679504,3.0890554789624183,0.5929887294769287,DIFF,977.0,DIFF,1.1877285261533896,1.1978536205247126,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,6,19.320411940041268,-92.26974961060162,15Q,0.0228902921066039,1.4329597689858846,89.70500201435476,0.5263867223014095,7.138497245326494,2.9208226535253723,6.20330293089818,9.988564111270144,10.242373299418675,20.358436184118045,13.382240750861136,21.63955740553304,0.1400855061833483,62.60120064489988,0.0228902921066039,1.4329597689858846,2.9729231006517964,8.838271762389091,-24.77583885192871,-11.640582084655762,-18.01167872694672,-17.95830535888672,-0.1650553036016624,2.3665192402375794,5.6004133144146495,-29.95342445373535,-11.159467697143556,-15.867395382116335,-15.581175804138184,-0.1491435225030575,2.144283344830382,0.4177893102169037,DIFF,1648.0,DIFF,1.1351375515353797,1.1379099643105948,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,7,19.320372614885223,-92.25510619879012,15Q,0.0202636648602373,1.242205295231791,76.14979847647514,1.0547151839633513,6.059808421491349,2.917488954477787,7.013240699797796,8.79582753326865,10.919908796801232,20.81282013916957,14.511711389797709,21.19113838538762,0.1650217185832906,61.30210422445983,0.0202636648602373,1.242205295231791,3.386250220283605,11.466690554370764,-25.62847328186035,-11.472841262817385,-17.914504439742476,-17.792415618896484,-0.1890228240291911,2.415800429749404,5.836091716377404,-23.93095588684082,-11.526469230651855,-16.24932981004902,-16.284809112548828,-0.148670773378937,1.6651746296934569,0.3257080316543579,DIFF,1914.0,DIFF,1.1024765333839512,1.1098012827418835,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,8,19.31760414026332,-92.14025093365626,15Q,0.0225166845775631,1.2004686723148057,64.00254123758907,0.8774596326718238,5.093160404202587,3.0281896134704893,7.319601260591544,9.774881537935226,10.358842370541904,20.464501698753036,14.173412507899249,-20.818790252974,0.1963417447396427,53.314628456047984,0.0225166845775631,1.2004686723148057,2.8658891042543124,8.213320357883585,-26.74026679992676,-11.805269241333008,-18.552256266276043,-18.832782745361328,-0.1544765802671599,2.496611538472477,6.233069174033909,-26.31146049499512,-11.10294246673584,-15.274337332589283,-14.836795806884766,-0.1634513814976256,3.277918933686758,0.5476190447807312,DIFF,731.0,DIFF,1.2146030337062077,1.2129141116680242,0,0.0,IMG_01,train
IMG_01_TILE_002,felzenszwalb,9,19.31762035513669,-92.13216010733062,15Q,0.0198898078001846,1.1289969433245215,64.08478708498528,1.7551670413828522,5.099705320783531,2.8227052082063744,5.975230483850385,8.926686012367469,9.78170561910658,20.05173048834307,13.208395304687974,19.13912484545901,0.1960897614857396,56.76258688201301,0.0198898078001846,1.1289969433245215,2.43390849259166,5.923910550309804,-23.80454444885254,-11.85280704498291,-18.10905830815153,-18.48185920715332,-0.1344028193611851,2.162664063341998,4.67711585087092,-22.78592872619629,-11.911131858825684,-16.451066917348133,-16.247394561767578,-0.1314604137353185,1.6579913908033994,0.362193614244461,DIFF,1707.0,DIFF,1.1007832290991142,1.101206391996457,0,0.0,IMG_01,train
